subject,split,classifier,channel_set,preprocess,baseline_context,smooth_proba_ms,val_keep_all_positive,edge_selection,mode,m,max_edges,alpha,fusion_weight,fusion_grid,label_shift_ms,stride,mfg_feature_mode,baseline_auc,mfg_auc,combined_auc,fusion_auc,baseline_ap,mfg_ap,combined_ap,fusion_ap,best_assisted_feature_set,best_assisted_auc,best_assisted_minus_baseline,result_dir
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8049509584994096,0.6713358316336887,0.8044751806180134,0.8050120557145091,0.4664571093146474,0.278426727922201,0.4660669468151324,0.467312373190351,fusion,0.8050120557145091,6.109721509950372e-05,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p2_fusion_0p2
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8619605847318433,0.6679788087300333,0.8592171468934012,0.8618961998820786,0.5868436760218567,0.3330624599998138,0.5858188716403646,0.5934096867319042,fusion,0.8618961998820786,-6.438484976478698e-05,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p1_fusion_0p15
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8578016632507067,0.6651719171289915,0.8559675606992151,0.8577256177762888,0.5699969302270285,0.33628684523937813,0.5730049561799094,0.5775293872617505,fusion,0.8577256177762888,-7.604547441797394e-05,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p3_fusion_0p15
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8398851043881463,0.6414278660765267,0.8386423048688411,0.8397971657995016,0.529692833527904,0.2818238176891504,0.5298214144979715,0.52898817397234,fusion,0.8397971657995016,-8.793858864475368e-05,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p2_fusion_0p15
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.838437266948682,0.6798328087789853,0.8378724811914576,0.8383207728875876,0.5375046145302286,0.2951671164626628,0.5579590590634295,0.5384145553946122,fusion,0.8383207728875876,-0.00011649406109448535,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p3_fusion_0p15
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8601999177026943,0.666506104294253,0.857974448482327,0.86006647095095,0.5772805789328662,0.3358692599357982,0.578521710911076,0.5840782409359204,fusion,0.86006647095095,-0.00013344675174431497,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p2_fusion_0p15
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8498554822847523,0.6425453230733643,0.8450572520253781,0.8497214902266208,0.5522700577734893,0.28584167390781384,0.5483598854220899,0.5527663312169834,fusion,0.8497214902266208,-0.0001339920581314713,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p1_fusion_0p15
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8953583002550557,0.7107902752401051,0.8919505039361587,0.8952193429554889,0.5980393051212533,0.29837230101643203,0.5931917591565451,0.5952582909737814,fusion,0.8952193429554889,-0.0001389572995668109,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p3_fusion_0p15
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8646100366178647,0.6514994632086083,0.8567335047412804,0.8644540928050933,0.6157573712693837,0.2787955457336141,0.5945451971066175,0.607417369454945,fusion,0.8644540928050933,-0.00015594381277139746,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p3_fusion_0p15
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8733070559689509,0.651040999549461,0.8636779533003446,0.8731359686706371,0.6373010461670453,0.28023863271427624,0.6128997255056606,0.6288829680751672,fusion,0.8731359686706371,-0.00017108729831372127,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p2_fusion_0p15
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8840525531451832,0.6480723509079631,0.8714475505282858,0.8838471526183684,0.6649300073457954,0.27979634015731325,0.6357484792766336,0.6531549495441302,fusion,0.8838471526183684,-0.0002054005268147252,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p1_fusion_0p2
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8844294982887373,0.7492735467085962,0.8838424649870134,0.8841619503921477,0.6505024469327494,0.37359180398372244,0.6425472402543995,0.6507045129765515,fusion,0.8841619503921477,-0.00026754789658955946,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p1_fusion_0p2
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8036510968196886,0.6717090357856615,0.8020433233904041,0.8033554699961037,0.4597919070740794,0.2775397965619215,0.4595705451519784,0.46104039884275966,fusion,0.8033554699961037,-0.00029562682358486025,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p3_fusion_0p15
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.838437266948682,0.6798328087789853,0.8378724811914576,0.8380852099668875,0.5375046145302286,0.2951671164626628,0.5579590590634295,0.538069721475771,fusion,0.8380852099668875,-0.00035205698179452405,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p3_fusion_0p2
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.9071395820413563,0.7358243943877957,0.9039276957833086,0.9067307660815519,0.6318879381809985,0.33238942616373685,0.6340110655116048,0.6289562042674133,fusion,0.9067307660815519,-0.0004088159598043539,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p1_fusion_0p2
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8408309595113447,0.6828623185166109,0.840031679037458,0.8403973039919714,0.5439328649821278,0.30004197415896705,0.5652378127437265,0.5421001306949144,fusion,0.8403973039919714,-0.00043365551937324387,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p2_fusion_0p25
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8049509584994096,0.6713358316336887,0.8044751806180134,0.8042055422781617,0.4664571093146474,0.278426727922201,0.4660669468151324,0.4657755281067018,combined,0.8044751806180134,-0.0004757778813961888,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p2_fusion_0p25
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.9004560758421675,0.721670951370427,0.8972447294059137,0.8999503904820122,0.6117082243114714,0.31178318351393547,0.610948239612874,0.6066112766599265,fusion,0.8999503904820122,-0.0005056853601552724,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p2_fusion_0p2
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.838437266948682,0.6798328087789853,0.8378724811914576,0.8372936562280605,0.5375046145302286,0.2951671164626628,0.5579590590634295,0.5360263267875242,combined,0.8378724811914576,-0.0005647857572244064,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p3_fusion_0p25
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8844294982887373,0.7492735467085962,0.8838424649870134,0.8831575722418098,0.6505024469327494,0.37359180398372244,0.6425472402543995,0.6473626187015268,combined,0.8838424649870134,-0.0005870333017239382,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p1_fusion_0p25
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8953583002550557,0.7107902752401051,0.8919505039361587,0.8947011324327899,0.5980393051212533,0.29837230101643203,0.5931917591565451,0.5919709749562664,fusion,0.8947011324327899,-0.0006571678222657695,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p3_fusion_0p2
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8601999177026943,0.666506104294253,0.857974448482327,0.859444156647924,0.5772805789328662,0.3358692599357982,0.578521710911076,0.58416683123478,fusion,0.859444156647924,-0.0007557610547703764,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p2_fusion_0p2
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8619605847318433,0.6679788087300333,0.8592171468934012,0.8611844344847697,0.5868436760218567,0.3330624599998138,0.5858188716403646,0.5933437548427248,fusion,0.8611844344847697,-0.0007761502470736703,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p1_fusion_0p2
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8498554822847523,0.6425453230733643,0.8450572520253781,0.8490782554955194,0.5522700577734893,0.28584167390781384,0.5483598854220899,0.5495265185036303,fusion,0.8490782554955194,-0.0007772267892328655,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p1_fusion_0p2
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8578016632507067,0.6651719171289915,0.8559675606992151,0.857013688144928,0.5699969302270285,0.33628684523937813,0.5730049561799094,0.5768766505427948,fusion,0.857013688144928,-0.0007879751057787709,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p3_fusion_0p2
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8398851043881463,0.6414278660765267,0.8386423048688411,0.8390839031901653,0.529692833527904,0.2818238176891504,0.5298214144979715,0.5275678589837751,fusion,0.8390839031901653,-0.0008012011979809941,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p2_fusion_0p2
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8646100366178647,0.6514994632086083,0.8567335047412804,0.8637676713426194,0.6157573712693837,0.2787955457336141,0.5945451971066175,0.6035164349162168,fusion,0.8637676713426194,-0.0008423652752452826,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p3_fusion_0p2
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8733070559689509,0.651040999549461,0.8636779533003446,0.8723882195057217,0.6373010461670453,0.28023863271427624,0.6128997255056606,0.6250869657056587,fusion,0.8723882195057217,-0.0009188364632292112,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p2_fusion_0p2
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8036510968196886,0.6717090357856615,0.8020433233904041,0.8026037147260393,0.4597919070740794,0.2775397965619215,0.4595705451519784,0.46061788343896776,fusion,0.8026037147260393,-0.0010473820936492961,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p3_fusion_0p2
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.9071395820413563,0.7358243943877957,0.9039276957833086,0.9059029410000988,0.6318879381809985,0.33238942616373685,0.6340110655116048,0.6243547311660781,fusion,0.9059029410000988,-0.0012366410412574247,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p1_fusion_0p25
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8398851043881463,0.6414278660765267,0.8386423048688411,0.8380099476801554,0.529692833527904,0.2818238176891504,0.5298214144979715,0.5255451153173882,combined,0.8386423048688411,-0.001242799519305282,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p2_fusion_0p25
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8840525531451832,0.6480723509079631,0.8714475505282858,0.8825759655028239,0.6649300073457954,0.27979634015731325,0.6357484792766336,0.6479634599518745,fusion,0.8825759655028239,-0.0014765876423592506,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p1_fusion_0p25
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.9004560758421675,0.721670951370427,0.8972447294059137,0.8989148496963247,0.6117082243114714,0.31178318351393547,0.610948239612874,0.6036800021203429,fusion,0.8989148496963247,-0.0015412261458427334,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p2_fusion_0p25
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8036510968196886,0.6717090357856615,0.8020433233904041,0.8015239868377809,0.4597919070740794,0.2775397965619215,0.4595705451519784,0.459008094630281,combined,0.8020433233904041,-0.0016077734292845314,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p3_fusion_0p25
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8953583002550557,0.7107902752401051,0.8919505039361587,0.8935415367223903,0.5980393051212533,0.29837230101643203,0.5931917591565451,0.5874799151605911,fusion,0.8935415367223903,-0.0018167635326653553,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p3_fusion_0p25
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8578016632507067,0.6651719171289915,0.8559675606992151,0.8558708948310944,0.5699969302270285,0.33628684523937813,0.5730049561799094,0.5767311452572432,combined,0.8559675606992151,-0.0018341025514916343,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p3_fusion_0p25
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8601999177026943,0.666506104294253,0.857974448482327,0.8582816922668042,0.5772805789328662,0.3358692599357982,0.578521710911076,0.5836572188172383,fusion,0.8582816922668042,-0.001918225435890153,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p2_fusion_0p25
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8619605847318433,0.6679788087300333,0.8592171468934012,0.8600262886342293,0.5868436760218567,0.3330624599998138,0.5858188716403646,0.5923855511991079,fusion,0.8600262886342293,-0.0019342960976140855,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p1_fusion_0p25
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8498554822847523,0.6425453230733643,0.8450572520253781,0.8478204344314517,0.5522700577734893,0.28584167390781384,0.5483598854220899,0.5446031220147624,fusion,0.8478204344314517,-0.0020350478533005534,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p1_fusion_0p25
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8733070559689509,0.651040999549461,0.8636779533003446,0.8711521833325954,0.6373010461670453,0.28023863271427624,0.6128997255056606,0.6201122948362964,fusion,0.8711521833325954,-0.002154872636355498,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p2_fusion_0p25
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8646100366178647,0.6514994632086083,0.8567335047412804,0.8622313244970616,0.6157573712693837,0.2787955457336141,0.5945451971066175,0.5976645197392527,fusion,0.8622313244970616,-0.002378712120803095,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p3_fusion_0p25
